,0,,,,,,,,,,
,,"1=yes, 0=no, 2=unsure",,,,,,,,,
Generated Link,ID,Against Ban?,Comment,Attach?,Didactic?,Pediatricician/Gastro/KidsGroup,Parent/Teacher/Professor/Scientist,,Other Notes,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0568,568,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0567,567,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0566,566,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0565,565,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0564,564,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0563,563,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0562,562,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0561,561,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0560,560,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0559,559,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0558,558,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0557,557,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0556,556,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0555,555,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0554,554,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0553,553,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0552,552,1,,1,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0551,551,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0550,550,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0549,549,0,,0,0,,,,Same person as 0435,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0548,548,0,,1,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0547,547,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0546,546,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0545,545,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0544,544,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0543,543,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0542,542,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0541,541,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0540,540,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0539,539,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0538,538,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0537,537,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0536,536,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0535,535,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0534,534,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0533,533,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0532,532,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0531,531,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0530,530,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0529,529,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0528,528,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0527,527,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0526,526,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0525,525,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0524,524,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0523,523,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0522,522,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0521,521,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0520,520,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0519,519,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0518,518,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0517,517,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0516,516,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0515,515,1,,0,0,,Physicist,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0514,514,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0513,513,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0512,512,0,,0,0,Pediatric GI,,,Same person as 0202,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0511,511,0,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0510,510,0,,0,0,Pediatric GI,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0509,509,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0508,508,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0507,507,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0506,506,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0505,505,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0504,504,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0503,503,0,,1,0,Pediatric Gastroenterologist,,,Same person as 0233,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0502,502,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0501,501,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0500,500,0,,1,0,MD,American Society for Gastrointestinal Endoscopy,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0499,499,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0498,498,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0497,497,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0496,496,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0495,495,1,,1,1,,Electronic Technician and Inventor,,Same person as 0404,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0494,494,0,,1,0,,Consumer Federation of America,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0493,493,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0492,492,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0491,491,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0490,490,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0489,489,0,,0,0,Physician Trainee,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0488,488,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0487,487,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0486,486,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0485,485,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0484,484,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0483,483,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0482,482,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0481,481,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0480,480,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0479,479,0,,0,0,Safe Kids Kansas,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0478,478,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0477,477,1,,1,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0476,476,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0475,475,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0474,474,1,,0,0,,,,Same person as 0338,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0473,473,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0472,472,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0471,471,1,,0,0,,,,Same person as 0136,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0470,470,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0469,469,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0468,468,0,,0,0,Safe Kids California,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0467,467,0,,1,0,Kids in Danger (KID),,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0466,466,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0465,465,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0464,464,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0463,463,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0462,462,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0461,461,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0460,460,0,,0,0,Pediatric Gastroenterologist,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0459,459,1,,0,0,,"Scientist, Patent Holder",,NOTE THIS,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0458,458,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0457,457,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0456,456,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0455,455,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0454,454,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0453,453,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0452,452,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0451,451,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0450,450,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0449,449,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0448,448,2,,0,0,Pediatric Gastroenterologist,,,States no position. References difficulty of removal and supports parental awareness,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0447,447,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0446,446,2,,0,0,,,,"""Parents are unaware"" but states no position regarding ban",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0445,445,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0444,444,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0443,443,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0442,442,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0441,441,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0440,440,0,,0,0,Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0439,439,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0438,438,0,,0,0,Pediatric Gastroenterologist,,,Located in the UK,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0437,437,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0436,436,1,,1,1,,Teacher,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0435,435,2,,0,0,,,,Same person as 0549,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0434,434,0,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0433,433,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0432,432,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0431,431,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0430,430,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0429,429,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0428,428,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0427,427,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0426,426,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0425,425,1,,1,1,PhD,Professor of Mathematics (teacher),,Same person as 0036,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0424,424,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0423,423,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0422,422,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0421,421,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0420,420,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0419,419,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0418,418,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0417,417,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0416,416,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0415,415,1,,0,0,,Teacher,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0414,414,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0413,413,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0412,412,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0411,411,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0410,410,0,,0,0,Safe Kids Larimer County,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0409,409,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0408,408,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0407,407,1,,0,0,,"Student, Physicist",,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0406,406,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0405,405,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0404,404,2,,1,1,,,,Referenced in comment 0459,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0403,403,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0402,402,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0401,401,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0400,400,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0399,399,1,,0,0,,Engineer,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0398,398,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0397,397,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0396,396,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0395,395,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0394,394,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0393,393,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0392,392,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0391,391,1,,0,0,,Student,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0390,390,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0389,389,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0388,388,0,,0,0,Gastroenterology Pediatric Nurse Practitioner,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0387,387,1,,0,0,"Chief of Pediatric Critical Care, Medical Director of a Pediatric ICU",,,NOTE THIS ONE,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0386,386,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0385,385,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0384,384,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0383,383,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0382,382,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0381,381,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0380,380,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0379,379,0,,0,0,Senior Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0378,378,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0377,377,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0376,376,0,,0,0,Division of Pediatric Gastroenterology,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0375,375,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0374,374,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0373,373,1,,0,0,,,,Same person as 0317,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0372,372,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0371,371,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0370,370,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0369,369,0,,1,0,Pediatrician,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0368,368,1,,0,0,,Student,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0367,367,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0366,366,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0365,365,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0364,364,1,,1,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0363,363,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0362,362,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0361,361,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0360,360,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0359,359,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0358,358,2,,0,0,,,,"Same person as comments 0028, 0354, 0355, 0356, 0357, 0358",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0357,357,2,,0,0,,,,"Same person as comments 0028, 0354, 0355, 0356, 0357, 0358",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0356,356,1,,0,0,,,,"Same person as comments 0028, 0354, 0355, 0356, 0357, 0358",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0355,355,2,,0,0,,,,"Same person as comments 0028, 0354, 0355, 0356, 0357, 0358",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0354,354,2,,0,0,,,,"Same person as comments 0028, 0354, 0355, 0356, 0357, 0358",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0353,353,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0352,352,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0351,351,2,,0,0,,,,"Same person as comments 0351, 0350",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0350,350,1,,0,0,,,,"Same person as comments 0351, 0350",,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0349,349,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0348,348,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0347,347,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0346,346,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0345,345,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0344,344,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0343,343,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0342,342,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0341,341,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0340,340,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0339,339,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0338,338,1,,0,0,,,,Referenced in comment 0474,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0337,337,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0336,336,0,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0335,335,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0334,334,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0333,333,1,,0,0,,,,Referenced in comment 0806,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0332,332,0,,0,0,Pediatric Gastroenterologist,,,Same person as 0168,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0331,331,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0330,330,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0329,329,0,,1,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0328,328,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0327,327,0,,1,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0326,326,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0325,325,0,,0,0,Pediatric Gastroenterologist,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0324,324,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0323,323,0,,0,0,Pediatric Gastroenterology fellow,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0322,322,0,,0,0,Parent,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0321,321,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0320,320,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0319,319,1,,0,0,,Parent,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0318,318,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0317,317,2,,0,0,,,,Referenced in comment 0373,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0316,316,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0315,315,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0314,314,1,,0,0,,,,,,
http://www.regulations.gov/#!documentDetail;D=CPSC-2012-0050-0313,313,1,,0,0,,,,,,
